/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_43_731.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_43_731.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_43_731.jpg,-0.45,1,0,30.15089
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_43_815.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_43_815.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_43_815.jpg,-0.6500001,1,0,30.12639
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_43_900.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_43_900.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_43_900.jpg,0,1,0,30.18375
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_43_986.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_43_986.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_43_986.jpg,0,1,0,30.1889
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_44_077.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_44_077.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_44_077.jpg,0,1,0,30.19006
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_44_179.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_44_179.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_44_179.jpg,0,1,0,30.19012
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_44_268.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_44_268.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_44_268.jpg,0,1,0,30.19005
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_44_339.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_44_339.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_44_339.jpg,0,1,0,30.1902
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_44_407.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_44_407.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_44_407.jpg,0,1,0,30.19013
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_44_485.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_44_485.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_44_485.jpg,0,1,0,30.19011
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_44_556.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_44_556.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_44_556.jpg,0.2,1,0,30.18034
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_44_628.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_44_628.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_44_628.jpg,0,1,0,30.18954
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_44_720.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_44_720.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_44_720.jpg,0,1,0,30.19018
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_44_789.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_44_789.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_44_789.jpg,0,1,0,30.19044
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_44_858.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_44_858.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_44_858.jpg,0,1,0,30.19032
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_44_929.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_44_929.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_44_929.jpg,0,1,0,30.19031
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_45_000.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_45_000.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_45_000.jpg,0,1,0,30.19031
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_45_074.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_45_074.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_45_074.jpg,0,1,0,30.19051
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_45_142.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_45_142.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_45_142.jpg,0,1,0,30.19036
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_45_214.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_45_214.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_45_214.jpg,0,1,0,30.19035
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_45_285.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_45_285.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_45_285.jpg,0,1,0,30.19038
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_45_372.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_45_372.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_45_372.jpg,0,1,0,30.1904
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_45_444.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_45_444.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_45_444.jpg,0,1,0,30.19038
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_45_581.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_45_581.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_45_581.jpg,0,1,0,30.19036
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_45_653.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_45_653.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_45_653.jpg,0,1,0,30.19049
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_45_734.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_45_734.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_45_734.jpg,0,1,0,30.19043
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_45_812.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_45_812.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_45_812.jpg,0,1,0,30.19036
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_45_949.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_45_949.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_45_949.jpg,0,1,0,30.19044
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_46_031.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_46_031.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_46_031.jpg,0,1,0,30.19045
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_46_118.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_46_118.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_46_118.jpg,0,1,0,30.19045
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_46_260.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_46_260.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_46_260.jpg,0,1,0,30.19049
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_46_331.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_46_331.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_46_331.jpg,0,1,0,30.19051
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_46_401.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_46_401.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_46_401.jpg,0,1,0,30.1906
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_46_475.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_46_475.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_46_475.jpg,0,1,0,30.19052
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_46_548.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_46_548.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_46_548.jpg,0.15,1,0,30.18468
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_46_627.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_46_627.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_46_627.jpg,0,1,0,30.19053
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_46_765.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_46_765.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_46_765.jpg,0,1,0,30.19046
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_46_846.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_46_846.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_46_846.jpg,0,1,0,30.19049
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_47_016.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_47_016.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_47_016.jpg,0,1,0,30.19044
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_47_102.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_47_102.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_47_102.jpg,0,1,0,30.19042
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_47_180.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_47_180.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_47_180.jpg,0,1,0,30.19027
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_47_271.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_47_271.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_47_271.jpg,0,1,0,30.1908
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_47_406.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_47_406.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_47_406.jpg,0,1,0,30.19017
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_47_537.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_47_537.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_47_537.jpg,0.2,1,0,30.17985
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_47_672.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_47_672.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_47_672.jpg,0.5500001,1,0,30.13931
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_47_750.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_47_750.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_47_750.jpg,0.7,1,0,30.12107
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_47_873.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_47_873.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_47_873.jpg,0,1,0,30.18811
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_47_986.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_47_986.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_47_986.jpg,0,1,0,30.19005
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_48_108.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_48_108.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_48_108.jpg,0,1,0,30.19047
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_48_224.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_48_224.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_48_224.jpg,-0.15,1,0,30.18377
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_48_339.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_48_339.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_48_339.jpg,-0.45,1,0,30.15069
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_48_444.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_48_444.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_48_444.jpg,0,1,0,30.18775
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_48_554.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_48_554.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_48_554.jpg,0,1,0,30.19028
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_48_662.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_48_662.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_48_662.jpg,0,1,0,30.19053
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_48_772.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_48_772.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_48_772.jpg,0.3,1,0,30.16801
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_48_879.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_48_879.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_48_879.jpg,0.5500001,1,0,30.13787
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_48_985.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_48_985.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_48_985.jpg,0,1,0,30.1878
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_49_089.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_49_089.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_49_089.jpg,0,1,0,30.18975
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_49_203.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_49_203.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_49_203.jpg,0.15,1,0,30.18598
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_49_306.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_49_306.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_49_306.jpg,0,1,0,30.19041
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_49_407.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_49_407.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_49_407.jpg,0,1,0,30.1909
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_49_509.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_49_509.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_49_509.jpg,0,1,0,30.19053
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_49_609.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_49_609.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_49_609.jpg,0.25,1,0,30.17639
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_49_706.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_49_706.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_49_706.jpg,0.5000001,1,0,30.14568
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_49_811.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_49_811.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_49_811.jpg,0.8000001,1,0,30.11038
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_49_915.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_49_915.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_49_915.jpg,1,1,0,30.09491
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_50_025.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_50_025.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_50_025.jpg,0,1,0,30.17163
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_50_096.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_50_096.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_50_096.jpg,0,1,0,30.18481
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_50_226.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_50_226.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_50_226.jpg,0,1,0,30.19062
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_50_341.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_50_341.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_50_341.jpg,0,1,0,30.1902
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_50_469.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_50_469.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_50_469.jpg,0,1,0,30.19104
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_50_603.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_50_603.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_50_603.jpg,0.35,1,0,30.1661
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_50_671.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_50_671.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_50_671.jpg,0.5000001,1,0,30.14366
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_50_738.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_50_738.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_50_738.jpg,0.7,1,0,30.12002
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_50_813.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_50_813.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_50_813.jpg,0.9000002,1,0,30.10168
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_50_953.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_50_953.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_50_953.jpg,0,1,0,30.18503
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_51_027.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_51_027.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_51_027.jpg,0,1,0,30.18908
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_51_105.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_51_105.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_51_105.jpg,0,1,0,30.19019
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_51_173.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_51_173.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_51_173.jpg,0,1,0,30.18935
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_51_255.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_51_255.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_51_255.jpg,0,1,0,30.19035
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_51_329.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_51_329.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_51_329.jpg,0,1,0,30.19029
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_51_413.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_51_413.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_51_413.jpg,0.25,1,0,30.17473
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_51_486.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_51_486.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_51_486.jpg,0.4,1,0,30.15762
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_51_558.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_51_558.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_51_558.jpg,0.6000001,1,0,30.13314
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_51_624.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_51_624.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_51_624.jpg,0,1,0,30.1831
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_51_746.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_51_746.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_51_746.jpg,0,1,0,30.18976
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_51_815.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_51_815.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_51_815.jpg,0,1,0,30.19022
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_51_952.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_51_952.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_51_952.jpg,0.2,1,0,30.18098
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_52_075.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_52_075.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_52_075.jpg,0.5000001,1,0,30.14606
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_52_208.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_52_208.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_52_208.jpg,0.8000001,1,0,30.11045
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_52_337.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_52_337.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_52_337.jpg,0,1,0,30.18703
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_52_412.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_52_412.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_52_412.jpg,0,1,0,30.18983
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_52_479.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_52_479.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_52_479.jpg,0,1,0,30.19003
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_52_607.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_52_607.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_52_607.jpg,0,1,0,30.1903
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_52_676.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_52_676.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_52_676.jpg,0,1,0,30.19028
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_52_801.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_52_801.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_52_801.jpg,-0.3,1,0,30.16907
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_52_924.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_52_924.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_52_924.jpg,-0.6000001,1,0,30.13311
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_53_053.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_53_053.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_53_053.jpg,0,1,0,30.18871
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_53_123.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_53_123.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_53_123.jpg,0,1,0,30.18983
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_53_213.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_53_213.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_53_213.jpg,0,1,0,30.19025
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_53_351.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_53_351.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_53_351.jpg,0,1,0,30.19031
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_53_425.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_53_425.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_53_425.jpg,0.15,1,0,30.18391
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_53_494.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_53_494.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_53_494.jpg,0,1,0,30.19033
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_53_562.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_53_562.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_53_562.jpg,0,1,0,30.19025
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_53_633.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_53_633.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_53_633.jpg,0,1,0,30.1903
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_53_705.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_53_705.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_53_705.jpg,0,1,0,30.19029
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_53_846.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_53_846.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_53_846.jpg,0,1,0,30.19029
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_53_917.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_53_917.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_53_917.jpg,0,1,0,30.19031
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_53_987.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_53_987.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_53_987.jpg,0,1,0,30.19032
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_54_062.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_54_062.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_54_062.jpg,0,1,0,30.19026
/Users/Justin/Desktop/IMG/center_2018_06_22_16_49_54_133.jpg,/Users/Justin/Desktop/IMG/left_2018_06_22_16_49_54_133.jpg,/Users/Justin/Desktop/IMG/right_2018_06_22_16_49_54_133.jpg,0,1,0,30.19029
